1492595671,1199.45654355944,29.84670975
1492596271,1198.90879924221,23.42724168
1492596871,1199.2626834743,33.2847722
1492597471,1199.12798429668,30.33877559
1492598071,1198.80462613661,27.04869809
1492598671,1197.614009873,40.3036561
1492599271,1197.9894425706,16.86754549
1492599871,1199.50337953329,22.0178588
1492600471,1199.75620529179,8.5655197
1492601071,1199.98072311973,29.77349617
1492601671,1200.72362979559,4.38936926
1492602271,1202.13775782521,36.20766985
1492602871,1202.15689580491,31.68260836
1492603471,1201.53493330168,24.4919088
1492604071,1201.08964716762,32.28661558
1492604671,1199.37303937593,53.41025523
1492605271,1200.1493512519,48.42536381
1492605871,1200.0192658211,425.21873566
1492606471,1200.05339937811,59.87071474
1492607071,1196.90397854989,358.45033669
1492607671,1200.13625398394,15.30898759
1492608271,1199.82564209123,16.73306414
1492608871,1201.68351270198,28.12446692
1492609471,1200.95780839647,61.78985293
1492610071,1200.09259103074,72.61405068
1492610671,1200.4323594796,55.04980425
1492611271,1199.39659000016,29.93175859
1492611871,1199.24742910317,37.05987085
1492612471,1200.50211798948,19.97638173
1492613071,1200.35842078463,39.34964977
1492613671,1200.50180369097,42.60476704
1492614271,1200.04084319813,88.78260406
1492614871,1201.67938114898,15.82297134
1492615471,1201.77128416398,20.27275725
1492616071,1202.3444785314,27.95657634
1492616671,1201.95907536276,49.55533748
1492617271,1202.07063093193,13.61769241
1492617871,1201.94451126891,36.7968926
1492618471,1203.77895384406,7.0296092
1492619071,1202.2962118133,11.64476261
1492619671,1201.33962356865,41.48948542
1492620271,1203.20904636606,19.75841176
1492620871,1203.2946643273,15.66410277
1492621471,1203.96358671474,17.49514478
1492622071,1203.92559419545,9.94261578
1492622671,1203.90923599845,4.78200782
1492623271,1204.78123229784,35.0269321
1492623871,1203.00634294211,5.24535114
1492624471,1202.64152690795,2.44705852
1492625071,1203.46732586416,8.74080772
1492625671,1204.03735827894,5.51886641
1492626271,1204.48551974663,27.16684386
1492626871,1204.39168013334,0.18931676
1492627471,1205.08729365943,39.29252892
1492628071,1205.20610753579,7.55831617
1492628671,1205.40707730077,1.98717858
1492629271,1205.46851659647,13.01560562
1492629871,1205.51139284832,40.42574648
1492630471,1205.27818699119,36.42048733
1492631071,1205.3273587263,35.70862704
1492631671,1205.46062059452,5.3045359
1492632271,1205.15407633484,25.14993589
1492632871,1204.28664867062,34.7302759
1492633471,1204.19180187199,31.90921027
1492634071,1203.66219383838,37.93541311
1492634671,1203.39175385641,68.08259416
1492635271,1203.17548472034,13.78707248
1492635871,1202.60203457678,36.97006975
1492636471,1200.26429122393,186.52526478
1492637071,1193.12351315993,925.41256948
1492637671,1198.9056245288,85.21073216
1492638271,1197.58126468506,57.41216815
1492638871,1196.87261610181,61.93066072
1492639471,1197.8819948416,15.54593817
1492640071,1197.41748429064,30.39031177
1492640671,1198.84521281356,23.79651395
1492641271,1199.08058090266,20.45268093
1492641871,1200.55751008437,30.06496321
1492642471,1203.36291685242,55.92086675
1492643071,1203.09337942203,46.31508773
1492643671,1202.17324985058,4.90734275
1492644271,1203.05884242464,16.24429566
1492644871,1201.34920537115,22.4754219
1492645471,1204.67292663813,37.84007742
1492646071,1203.22956597391,26.52222782
1492646671,1205.94455511425,133.73900157
1492647271,1208.54715221964,78.68811684
1492647871,1208.81144134064,20.17986162
1492648471,1208.81611002197,11.47816864
1492649071,1208.70010107054,54.49275135
1492649671,1205.81257588714,6.56207085
1492650271,1206.88826026553,19.01394776
1492650871,1208.44193546124,30.09556598
1492651471,1207.37402604801,1.14534881
1492652071,1206.79057317364,15.30190234
1492652671,1208.0384204671,28.99237941
1492653271,1207.85627258916,22.94387988
1492653871,1207.16230560435,17.65540653
1492654471,1206.58241220527,13.70200485
1492655071,1207.53686421337,15.45738294
1492655671,1207.80581516173,29.5000289
1492656271,1208.78479632547,30.04612475
1492656871,1207.50434303565,21.66837775
1492657471,1205.46176307972,67.81854428
1492658071,1204.89316190707,41.86628303
1492658671,1204.88894421533,40.37701134
1492659271,1204.72278058244,67.03890918
1492659871,1204.70133306838,8.52233685
1492660471,1206.4904437464,25.9719581
1492661071,1206.91750536427,3.22776324
1492661671,1206.52851169825,7.13326443
1492662271,1206.81941756788,14.02387176
1492662871,1207.83750082385,1.96236836
1492663471,1208.08031514539,1.44171173
1492664071,1208.39682716316,1.16201913
1492664671,1208.69526183752,28.74856296
1492665271,1207.99024414658,13.08777004
1492665871,1207.72599862819,3.84814747
1492666471,1208.27063503938,1.56256105
1492667071,1209.87890976238,22.01189937
1492667671,1208.07334925667,28.70761463
1492668271,1209.0622059899,5.94063063
1492668871,1209.64536959425,7.81995223
1492669471,1209.24271764322,26.26812065
1492670071,1209.65969435797,17.8946566
1492670671,1210.5013143089,84.54498107
1492671271,1209.7815311846,36.51091979
1492671871,1209.87614885172,98.04065304
1492672471,1210.84933575945,32.76570823
1492673071,1211.13787138912,16.13850459
1492673671,1212.19228902245,9.72666135
1492674271,1212.49955881725,30.73581296
1492674871,1212.62377082241,18.16895919
1492675471,1214.3484617953,48.58592419
1492676071,1215.03876430127,12.83246819
1492676671,1216.88172317588,51.17427813
1492677271,1218.13967901755,94.7799119
1492677871,1218.39902094987,22.73347146
1492678471,1218.54183331069,80.19957086
1492679071,1219.57451230771,134.40253929
1492679671,1216.80119912152,124.46938197
1492680271,1213.5446739625,78.87156471
1492680871,1213.91017881004,25.64065074
1492681471,1217.12283974477,9.76311968
1492682071,1218.65779457686,50.82923337
1492682671,1220.06740496342,63.40309389
1492683271,1219.97409139169,100.902704
1492683871,1218.94657372286,25.76670586
1492684471,1219.72184206263,13.65470687
1492685071,1219.60261073104,14.57113049
1492685671,1219.17989883913,16.74817369
1492686271,1219.78252512312,23.57796696
1492686871,1219.51317708892,20.66714294
1492687471,1219.55298636314,32.87934362
1492688071,1219.93690509231,22.82560268
1492688671,1220.03160695639,20.2373822
1492689271,1220.44293246056,33.89179972
1492689871,1219.29881952957,31.07413022
1492690471,1218.72694389416,70.18493096
1492691071,1218.31779445811,42.6273398
1492691671,1217.78080795509,39.58454503
1492692271,1218.14427755736,31.55027828
1492692871,1220.0467265256,65.5643141
1492693471,1218.33674271461,110.72417342
1492694071,1218.05901505259,24.34631367
1492694671,1218.39332642422,39.69823072
1492695271,1218.58802565964,39.91060121
1492695871,1218.90753076803,46.70065104
1492696471,1221.47905321689,152.039904
1492697071,1223.52538045476,94.21158183
1492697671,1223.89215488499,37.93905407
1492698271,1223.01590028343,41.94536659
1492698871,1222.87773931947,40.61813342
1492699471,1222.8604974481,12.11230965
1492700071,1223.02104909931,43.95034799
1492700671,1224.39059274564,71.29164301
1492701271,1227.15874877779,72.14088668
1492701871,1229.33537073301,117.29741927
1492702471,1229.56493272138,64.55749156
1492703071,1229.92985720913,48.1151487
1492703671,1229.77745608988,36.81416399
1492704271,1229.92803103324,101.21498299
1492704871,1234.41656934118,211.95378554
1492705471,1228.36370566645,204.76111293
1492706071,1226.79899544885,49.97281595
1492706671,1234.99455237762,58.88274655
1492707271,1236.54715815613,151.30814878
1492707871,1241.00654221915,281.72681857
1492708471,1240.12956962132,55.60185441
1492709071,1238.67964229125,43.32435529
1492709671,1240.03508490686,19.95328872
1492710271,1236.15647259268,56.12699386
1492710871,1231.14667866862,54.45130058
1492711471,1231.40779640367,66.95628422
1492712071,1229.21961222798,78.66859393
1492712671,1229.81863423826,66.27843678
1492713271,1230.71144872572,11.2509008
1492713871,1229.97127146223,42.39074906
1492714471,1231.12148098861,10.73536361
1492715071,1230.67093406927,11.30495951
1492715671,1229.7475355751,16.1619731
1492716271,1227.55659167248,36.65810754
1492716871,1228.02905969694,15.50111422
1492717471,1228.12892564085,4.93070582
1492718071,1228.94543566721,22.60986204
1492718671,1230.53352154625,38.63448707
1492719271,1233.00640167481,14.67799533
1492719871,1235.79868126098,17.95440648
1492720471,1237.6616592434,40.01278722
1492721071,1238.22508490114,55.19468354
1492721671,1237.56949709957,27.43907022
1492722271,1236.63754657926,19.69746669
1492722871,1235.03902079824,8.1624838
1492723471,1234.81991791196,9.13085776
1492724071,1231.26405756647,49.50555755
1492724671,1230.44386055669,9.40226242
1492725271,1229.57053426492,6.58130374
1492725871,1229.17961535195,43.3073554
1492726471,1232.01257724533,43.34380254
1492727071,1232.46399762442,9.45420396
1492727671,1233.71078927986,8.85748179
1492728271,1233.94190255399,13.95406653
1492728871,1233.076446843,12.52508429
1492729471,1233.92909047557,8.44869108
1492730071,1233.12890324358,10.65288755
1492730671,1233.43132446767,7.72740295
1492731271,1233.46390862538,2.53434495
1492731871,1233.73122058576,10.57021704
1492732471,1234.7235475547,32.29620997
1492733071,1237.62187207255,9.95997346
1492733671,1237.70919176862,4.89768487
1492734271,1238.36481061028,9.22794874
1492734871,1238.70887097801,14.45676207
1492735471,1238.07737193511,3.42152077
1492736071,1236.04616939714,30.14797678
1492736671,1233.28711003351,55.48946358
1492737271,1233.44246245394,18.27082682
1492737871,1233.47073774974,4.48562949
1492738471,1234.09514401649,4.90155091
1492739071,1235.43216043867,63.01414632
1492739671,1236.90923245824,24.197185
1492740271,1236.96856048347,44.2588844
1492740871,1236.83383431452,46.39754931
1492741471,1234.72669847052,36.61909553
1492742071,1235.73615436508,36.96614631
1492742671,1236.3561547885,14.94392593
1492743271,1235.5774651642,10.2241488
1492743871,1235.32386009034,39.27539844
1492744471,1234.97947279264,13.57187759
1492745071,1235.1879018877,4.20951461
1492745671,1235.2868190947,10.14787945
1492746271,1234.94492091153,16.62793237
1492746871,1234.99813513753,23.59013417
1492747471,1235.50417994477,10.52050056
1492748071,1235.15510828041,11.06348751
1492748671,1234.65560553691,23.15130736
1492749271,1236.10898069662,28.3068073
1492749871,1235.92323067814,12.18720501
1492750471,1236.69663113798,37.49098567
1492751071,1237.17325772918,20.95673004
1492751671,1239.43901509513,24.61701179
1492752271,1242.5183029242,86.28030324
1492752871,1243.5944866779,87.68837259
1492753471,1240.63938087653,27.42155354
1492754071,1240.3143626342,7.63389427
1492754671,1239.42899053297,5.26555862
1492755271,1241.2951387078,4.45468732
1492755871,1240.88926259227,1.35622311
1492756471,1240.68108945164,1.92122801
1492757071,1241.3986843524,5.91450226
1492757671,1239.66122049845,112.5957825
1492758271,1241.6546761916,4.4683214
1492758871,1236.81692231833,34.6829998
1492759471,1236.04066825168,21.37364444
1492760071,1238.81264343151,12.748538
1492760671,1243.3199924423,44.65855008
1492761271,1242.56650013039,19.85441713
1492761871,1244.78065415155,140.45778479
1492762471,1244.8092267146,29.21955165
1492763071,1244.60282199221,8.44858413
1492763671,1245.40161643988,18.12918535
1492764271,1245.83961073711,21.05980073
1492764871,1247.91990020414,61.23063486
1492765471,1249.63483614734,44.67492589
1492766071,1249.04488963931,10.94447348
1492766671,1244.7104952265,33.63428658
1492767271,1245.79884344587,23.43364966
1492767871,1247.4564587121,20.64994278
1492768471,1248.6905721566,43.39604782
1492769071,1248.97894601997,37.15564163
1492769671,1248.15689330029,2.88276439
1492770271,1248.87400979964,14.98054797
1492770871,1248.71101845212,13.72141631
1492771471,1248.75209181466,41.10528723
1492772071,1248.7741302654,9.80981808
1492772671,1249.53369001406,14.26551872
1492773271,1248.60110496328,16.13156568
1492773871,1247.15359491378,30.69463864
1492774471,1248.14239811638,12.34331198
1492775071,1249.90326064004,185.05431845
1492775671,1249.59134144362,24.4337459
1492776271,1250.48130050656,131.7523151
1492776871,1248.47468337817,101.92766241
1492777471,1250.33006787234,40.17987428
1492778071,1248.38016395041,47.294899
1492778671,1245.34212617406,44.62815054
1492779271,1248.3811180096,20.81829512
1492779871,1248.43057630592,29.33402541
1492780471,1247.876499039,13.71434693
1492781071,1248.80246902074,47.4062899
1492781671,1245.63075851336,59.73473071
1492782271,1246.74919279385,33.88023253
1492782871,1245.56730923067,33.76466889
1492783471,1245.41571289811,73.24985091
1492784071,1244.18444675208,35.35171726
1492784671,1244.773531343,22.82444506
1492785271,1240.98581763588,144.04530066
1492785871,1242.4569802267,20.01471362
1492786471,1242.35509306804,57.81982036
1492787071,1243.13038798001,19.96351093
1492787671,1242.40533720157,17.79942786
1492788271,1241.31035609272,12.46271717
1492788871,1241.95238684461,39.97843583
1492789471,1240.95439030561,63.97356947
1492790071,1241.07415989233,14.44098887
1492790671,1238.34101048491,87.00535552
1492791271,1239.78751713958,25.6077764
1492791871,1241.34626470325,22.28162504
1492792471,1237.51967829515,139.99003285
1492793071,1237.68296083098,94.55134254
1492793671,1238.58217756117,45.68391215
1492794271,1240.2422531097,31.40225653
1492794871,1241.57689411343,11.02982295
1492795471,1239.82915733132,19.97679805
1492796071,1241.76719394988,16.01170737
1492796671,1241.60493734224,5.26351803
1492797271,1239.60004184346,62.37846099
1492797871,1235.3921515158,210.80012778
1492798471,1235.51591329527,101.09583377
1492799071,1236.81393847312,38.04675097
1492799671,1237.67388620992,8.05701589
1492800271,1237.25112243413,44.0633572
1492800871,1236.22222867845,74.2783739
1492801471,1237.85633397294,60.20527415
1492802071,1237.53807018511,67.0625862800002
1492802671,1238.14437183853,24.58242725
1492803271,1238.40417567659,5.71063704
1492803871,1238.65555007105,16.95132841
1492804471,1238.70445867804,9.30184425
1492805071,1238.53474756563,10.59703276
1492805671,1238.98720768007,22.62599453
1492806271,1239.04485221511,94.61243988
1492806871,1239.84524957608,23.39416201
1492807471,1240.68010693703,17.06706347
1492808071,1241.73518871417,25.43706708
1492808671,1244.30176336371,178.26377835
1492809271,1243.14419021863,6.9542509
1492809871,1241.44388656574,13.15734593
1492810471,1240.53890351006,25.388943
1492811071,1240.22227223333,35.07023526
1492811671,1241.96814359011,7.83265005
1492812271,1242.0946016476,6.50295853
1492812871,1242.52544567571,7.80285923
1492813471,1240.65473109694,16.95045685
1492814071,1242.09869279698,8.60265843
1492814671,1242.31742802822,8.72678725
1492815271,1242.79899343062,8.51044069
1492815871,1241.84474286772,33.54279222
1492816471,1239.73923971613,24.61427274
1492817071,1241.34213108485,7.36717945
1492817671,1241.32638968626,9.7249217
1492818271,1243.14888646991,7.53387626
1492818871,1243.60972046409,20.34035634
1492819471,1243.70674924418,22.26882745
1492820071,1243.44192145647,2.48007945
1492820671,1243.42052856233,0.70195468
1492821271,1243.62087080652,3.24585258
1492821871,1243.66954623033,0.54991423
1492822471,1244.15671228559,13.13877666
1492823071,1244.10699664006,30.24500724
1492823671,1244.30190147826,13.45482782
1492824271,1244.38183601982,1.34212086
1492824871,1244.40867230542,3.89575471
1492825471,1244.0813254088,19.80807898
1492826071,1244.48527462329,0.51584027
1492826671,1243.84664188893,22.483659
1492827271,1244.01790261488,2.01195692
1492827871,1244.79309159514,5.59715914
1492828471,1244.70701903792,7.29948346
1492829071,1244.74977156942,9.02887057
1492829671,1244.99936256029,9.41265483
1492830271,1244.83158885072,0.1593932
1492830871,1245.23126615156,10.07835152
1492831471,1245.63042340266,3.27174444
1492832071,1245.10825895187,6.48926309
1492832671,1242.5356432531,56.18355697
1492833271,1241.38749678299,7.53948339
1492833871,1242.13107427943,24.00795344
1492834471,1242.89281998056,32.86808315
1492835071,1244.03520583082,8.19548077
1492835671,1244.49652200435,2.76317677
1492836271,1244.4141880025,1.14686775
1492836871,1244.38027260355,6.72855973
1492837471,1242.41343675612,15.88640038
1492838071,1242.30198021275,6.6545067
1492838671,1243.62921595516,9.86102452
1492839271,1243.77419652118,2.12340539
1492839871,1244.15220933226,3.02146373
1492840471,1244.37322083427,4.5365423
1492841071,1244.25592676427,0.71734002
1492841671,1243.76310400767,0.1051009
1492842271,1245.48106867583,49.00389144
1492842871,1246.48270419006,30.89058384
1492843471,1244.51301940756,2.29752382
1492844071,1244.35215242247,13.49779922
1492844671,1245.19273781362,6.99074476
1492845271,1245.32778616994,7.01769921
1492845871,1244.69621608526,6.71858486
1492846471,1244.81831189669,0.41953238
1492847071,1244.48270768741,15.96941667
1492847671,1244.24565158584,11.29962641
1492848271,1243.15588264318,35.35698878
1492848871,1241.71271254324,29.26856621
1492849471,1241.16607370317,5.82433132
1492850071,1240.26934328182,9.88854469
1492850671,1237.13032247221,151.22288141
1492851271,1237.74171805752,7.37953135
1492851871,1239.59221715691,6.28262268
1492852471,1239.52520774115,13.04467138
1492853071,1239.87388625856,9.56978422
1492853671,1239.88450664248,14.44444404
1492854271,1238.16972241048,7.4801812
1492854871,1236.41884523873,16.26136641
1492855471,1235.37883400381,50.82991957
1492856071,1231.5165222872,71.87507413
1492856671,1230.98085449404,10.84341395
1492857271,1232.04845060777,55.85061425
1492857871,1233.79079327254,0.80101563
1492858471,1233.61218333599,7.17591949
1492859071,1233.4282080626,3.02345388
1492859671,1233.40041157877,6.36714712
1492860271,1232.62407989353,6.2895492
1492860871,1233.36598866446,4.49830716
1492861471,1233.39546749694,1.20337719
1492862071,1233.7897780994,5.84563671
1492862671,1233.83780703205,6.45872357
1492863271,1234.02881744729,12.77453125
1492863871,1228.17560000741,52.5850743
1492864471,1228.08185575754,21.8959736
1492865071,1226.68677834058,29.02927173
1492865671,1226.61179282398,23.63815939
1492866271,1230.4186295602,6.21583984
1492866871,1226.93051182171,44.50699365
1492867471,1222.91262055741,205.24378447
1492868071,1214.73517494626,273.99581321
1492868671,1205.57526089204,428.62950876
1492869271,1201.77790614257,252.13759584
1492869871,1217.06828874136,88.36653594
1492870471,1216.0644859762,24.47112869
1492871071,1218.37443332528,51.46574479
1492871671,1222.41613603606,37.91791039
1492872271,1221.88599595121,36.85438647
1492872871,1223.12477072793,12.87509939
1492873471,1224.640603053,36.34684801
1492874071,1224.39748930466,30.21713696
1492874671,1225.69908711745,26.44578469
1492875271,1224.21448812067,3.2670067
1492875871,1225.22340856435,10.97437616
1492876471,1227.89424639144,45.17631351
1492877071,1229.77364820495,80.10617427
1492877671,1231.58409989962,47.36156098
1492878271,1234.45707624303,27.01612827
1492878871,1235.13003678055,25.32361214
1492879471,1234.23824793174,31.87103505
1492880071,1235.76362894969,7.34181372
1492880671,1236.01774261729,28.43126836
1492881271,1234.44239841834,10.8462147
1492881871,1233.13942184931,68.20862641
1492882471,1234.9834193676,8.09957882
1492883071,1235.08526518835,39.47648439
1492883671,1234.03072555746,34.47025412
1492884271,1233.98962084337,37.59758812
1492884871,1235.22515846514,6.07653762
1492885471,1235.46724879216,3.78859778
1492886071,1233.4816455387,47.88700547
1492886671,1236.12176802809,10.23535723
1492887271,1236.75600718702,59.82271877
1492887871,1240.63608859978,32.76007888
1492888471,1241.01795750208,29.34067962
1492889071,1242.42275666371,8.25491002
1492889671,1241.64647067944,1.0130126
1492890271,1240.04463796184,8.52161139
1492890871,1241.06806755749,11.05752106
1492891471,1239.73704172071,7.87766468
1492892071,1238.6694138063,1.38861796
1492892671,1238.71552987068,1.54073028
1492893271,1240.71566710552,35.30536598
1492893871,1239.78293777927,4.06264842
1492894471,1240.00548244201,6.19295552
1492895071,1242.38364445909,33.04965778
1492895671,1244.25965114547,101.02673355
1492896271,1244.27033553367,7.48275332
1492896871,1243.59504607887,5.72172296
1492897471,1244.41302787288,2.15195666
1492898071,1244.04327278455,13.95254636
1492898671,1244.75855742836,7.71273322
1492899271,1241.34343672487,17.30932832
1492899871,1241.41116103064,3.25270709
1492900471,1242.0206652691,4.56532222
1492901071,1242.52314785517,0.95953719
1492901671,1242.88975971184,18.86196723
1492902271,1240.40971961494,97.8751460600001
1492902871,1238.92757600087,34.54619068
1492903471,1238.74024552823,170.78212494
1492904071,1239.03008744274,53.04598552
1492904671,1233.17424577097,58.26904958
1492905271,1231.51822969569,26.87874555
1492905871,1232.37513527822,15.24031092
1492906471,1234.93032765196,16.40025215
1492907071,1232.27015174222,21.5052937
1492907671,1232.19273771676,0.38898666
1492908271,1229.89749762849,50.26398076
1492908871,1228.95875441323,21.71071964
1492909471,1229.00604440284,14.91961363
1492910071,1229.71550278755,10.72685053
1492910671,1229.85942639588,0.47419464
1492911271,1229.34551526947,2.2157674
1492911871,1228.36819343329,53.54481916
1492912471,1228.96337403593,15.96188407
1492913071,1228.61021294054,6.98308889
1492913671,1229.14591853205,1.74316437
1492914271,1229.69472265888,6.33244999
1492914871,1230.09560942934,12.68976602
1492915471,1230.23495421077,1.94116949
1492916071,1230.22981843929,7.17099858
1492916671,1230.44879681155,0.6649
1492917271,1229.27273450306,22.22753544
1492917871,1227.78833922042,13.66818287
1492918471,1226.04838725367,49.84356185
1492919071,1224.24395215478,13.69520132
1492919671,1225.35843362635,3.08956014
1492920271,1227.35507021555,12.248
1492920871,1227.95457717636,7.16588023
1492921471,1227.98,0.04114347
1492922071,1227.743902055,2.59436056
1492922671,1226.2305801733,4.15657941
1492923271,1226.13445756906,10.72048584
1492923871,1226.25,0.05886461
1492924471,1225.74626819529,1.73302437
1492925071,1226.93307138009,3.1200099
1492925671,1225.10861794821,106.30774475
1492926271,1227.71938944579,27.7394475
1492926871,1228.68646488411,10.33707078
1492927471,1231.66610410891,19.10981364
1492928071,1231.6570466131,0.65426399
1492928671,1233.89540851088,1.63689178
1492929271,1233.11661626426,4.84180339
1492929871,1234.80184046475,0.59452364
1492930471,1235.02060799266,14.50611688
1492931071,1235.65644611885,12.44401554
1492931671,1236.03691520073,0.4834558
1492932271,1235.40416854344,5.13766946
1492932871,1237.89161067566,41.47046003
1492933471,1243.70727386151,310.089374
1492934071,1238.69571113497,57.81415059
1492934671,1237.21272609112,10.06266483
1492935271,1238.0831604833,33.81326379
1492935871,1239.0082762296,5.81145865
1492936471,1239.22809015719,3.61151403
1492937071,1238.99948770663,8.01038753
1492937671,1237.88535029857,3.61526624
1492938271,1236.1541909957,16.34061002
1492938871,1235.03070461672,16.98201435
1492939471,1235.49884991082,9.28394397
1492940071,1236.98353583626,20.32145189
1492940671,1237.73447835136,19.93294787
1492941271,1241.21048621455,66.17452358
1492941871,1240.31993167053,1.99923981
1492942471,1240.85184700034,19.94587824
1492943071,1240.63557462038,2.57840056
1492943671,1240.79121089597,4.97271546
1492944271,1240.68825928225,4.47809791
1492944871,1241.83550829854,4.75519284
1492945471,1239.99619220276,29.83726751
1492946071,1236.11322687178,74.08393452
1492946671,1237.35681191391,2.77436689
1492947271,1237.07167715809,3.45986353
1492947871,1236.05120325983,4.172
1492948471,1235.11813423274,10.32204134
1492949071,1234.92356814738,3.92064753
1492949671,1233.79670232887,24.97390056
1492950271,1233.61559478772,8.80415865
1492950871,1233.75987391955,24.40004262
1492951471,1236.10650945764,6.21095477
1492952071,1234.72890373289,7.1154423
1492952671,1235.65418256157,15.49998331
1492953271,1235.74423005185,18.82307603
1492953871,1235.24913679518,4.75183283
1492954471,1235.03894784829,32.96190851
1492955071,1233.52071412835,26.20654813
1492955671,1233.02574873421,20.55767813
1492956271,1234.33475220542,29.03650349
1492956871,1234.09837202031,0.99699567
1492957471,1234.2884363942,16.21304073
1492958071,1234.9388378831,13.95629137
1492958671,1235.27345266551,1.41973892
1492959271,1235.94013445592,22.66622162
1492959871,1237.1554846025,12.31301542
1492960471,1239.1532773088,26.39943968
1492961071,1243.26119332866,37.32876076
1492961671,1241.68844689179,10.5677016
1492962271,1241.69921019465,9.07362618
1492962871,1239.50158174012,4.5188637
1492963471,1240.06072990006,9.2912405
1492964071,1240.44953282156,1.39818716
1492964671,1241.92969070221,2.85476048
1492965271,1242.40441352011,18.08892769
1492965871,1238.80372616668,25.98811134
1492966471,1237.27626690193,30.60048314
1492967071,1236.05895372938,17.40792276
1492967671,1236.8679496547,17.50481086
1492968271,1234.27034840954,43.59703981
1492968871,1232.71262562741,20.24487869
1492969471,1232.36462383438,49.910539
1492970071,1235.42503931421,66.66060924
1492970671,1236.91832387837,18.01670957
1492971271,1235.24784064694,33.34853638
1492971871,1235.9530766473,5.70425378
1492972471,1238.80327595032,27.86484822
1492973071,1240.01382997397,39.54466914
1492973671,1240.5391352125,8.63239637
1492974271,1241.01826689213,26.48470149
1492974871,1240.05397192745,35.44944309
1492975471,1238.41356235301,3.47829414
1492976071,1238.61538956024,10.89843572
1492976671,1239.77267034734,15.35224206
1492977271,1239.35231706404,29.15584303
1492977871,1237.81698681473,42.83538657
1492978471,1238.09720378187,12.09531141
1492979071,1237.80685901954,7.05392943
1492979671,1240.1311526164,8.50021209
1492980271,1239.3893934916,3.74911727
1492980871,1240.796148708,27.19875901
1492981471,1239.52688928055,5.27235562
1492982071,1241.4633652173,7.44276513
1492982671,1240.48322083699,2.205938
1492983271,1240.06047552329,11.55639073
1492983871,1241.00808881197,12.12477455
1492984471,1241.59571361644,14.96153282
1492985071,1240.29451967614,22.68373182
1492985671,1241.31458423103,0.63798953
1492986271,1239.30791875772,26.8441275
1492986871,1238.62470102715,3.14855593
1492987471,1238.41353200255,3.26385045
1492988071,1239.33214193191,25.62504662
1492988671,1239.87236386405,7.16700192
1492989271,1241.5548392022,2.26904255
1492989871,1241.81923006235,0.61303146
1492990471,1241.97462048419,1.36685452
1492991071,1241.28905837857,1.21547606
1492991671,1241.75519803189,1.89911461
1492992271,1241.71115116109,19.17760634
1492992871,1241.60544639922,1.23230401
1492993471,1240.72880073839,2.5256355
1492994071,1240.1503587019,0.77466692
1492994671,1240.02,0.00536016
1492995271,1240.31534822281,0.88205235
1492995871,1240.0717098175,8.40936318
1492996471,1237.31620191045,35.91722841
1492997071,1235.56289662899,47.71012625
1492997671,1234.56983480078,33.75805328
1492998271,1235.13004633245,30.17938594
1492998871,1235.08024673294,24.39222898
1492999471,1234.79317600202,28.17270909
1493000071,1235.16587590431,39.76706185
1493000671,1235.01791131803,21.14254519
1493001271,1234.99578224138,4.40076225
1493001871,1235.1924216468,31.26007397
1493002471,1235.4057614566,30.46
1493003071,1235.44877623031,21.9800802
1493003671,1235.68282264602,24.00481527
1493004271,1235.90609218217,30.88238498
1493004871,1235.87994829757,23.0505268
1493005471,1235.82315980321,16.66037375
1493006071,1235.11361867265,33.28695316
1493006671,1235.43814115379,22.897295
1493007271,1235.58099951127,53.19991585
1493007871,1236.55589122558,50.51198095
1493008471,1236.72228281096,31.28122977
1493009071,1236.58608748991,34.14971356
1493009671,1235.75895951615,22.15475263
1493010271,1237.7867716138,4.5786405
1493010871,1237.25533421939,6.43253695
1493011471,1238.40566139114,4.54538227
1493012071,1239.5109988136,38.38686433
1493012671,1241.16331031835,9.36007033
1493013271,1239.48387325421,4.20217575
1493013871,1239.58088555192,10.61706574
1493014471,1239.52654358772,0.48140079
1493015071,1235.81190505753,56.46616516
1493015671,1236.35878196031,20.78684385
1493016271,1239.78249245647,70.36163232
1493016871,1242.9589641152,53.43763672
1493017471,1242.28718359853,0.25981864
1493018071,1241.43465878532,26.77738407
1493018671,1241.54678062904,1.15407275
1493019271,1240.63796821026,65.75107277
1493019871,1239.99245357415,49.26797015
1493020471,1240.29014652023,14.85928491
1493021071,1240.60778900004,2.77686116
1493021671,1241.50671661043,27.61646686
1493022271,1241.71951226118,20.91721881
1493022871,1243.35518128213,60.87099582
1493023471,1240.73867326891,10.9488907
1493024071,1240.53835929226,114.45556608
1493024671,1239.83685672082,54.96932948
1493025271,1238.4624900881,11.98203238
1493025871,1239.15617965652,26.35148068
1493026471,1240.59082518065,15.88072772
1493027071,1240.72293077575,16.35462295
1493027671,1241.44970511221,12.09217479
1493028271,1241.73215135635,12.30813552
1493028871,1241.33648743853,24.48930121
1493029471,1240.28056698915,28.36088075
1493030071,1241.5878987773,2.45078011
1493030671,1242.27099838434,10.82875376
1493031271,1242.58252080208,28.5014756
1493031871,1241.5849909896,7.76575188
1493032471,1241.97229781752,15.21726598
1493033071,1243.8163899194,36.56107757
1493033671,1240.9326171363,18.08920086
1493034271,1240.66250142948,4.58022662
1493034871,1243.39081177753,7.66098838
1493035471,1242.00729683745,23.08237472
1493036071,1242.00274103906,13.77961847
1493036671,1241.24682464022,7.29499158
1493037271,1241.71754849383,10.1101675
1493037871,1242.38554414732,23.6131581
